  461	2015-05-15 17:32:02	1	0	1	0
  491	2015-05-15 17:43:15	1	0	0	0
  103	2015-05-15 17:52:54	1	0	1	0
  211	2015-05-15 18:01:19	1	0	1	0
  213	2015-05-15 18:06:04	1	0	1	0
  567	2015-05-15 18:06:17	1	0	1	0
  576	2015-05-15 18:06:20	1	0	1	0
  127	2015-05-15 18:07:47	1	0	1	0
  119	2015-05-15 18:07:54	1	0	1	0
  702	2015-05-15 18:08:22	1	0	1	0
  132	2015-05-15 18:08:43	1	0	1	0
  128	2015-05-15 18:10:08	1	0	1	0
  533	2015-05-15 18:10:31	1	0	1	0
  467	2015-05-15 18:10:35	1	0	1	0
  486	2015-05-15 18:10:40	1	0	1	0
  431	2015-05-15 18:10:46	1	0	1	0
  540	2015-05-15 18:10:59	1	0	1	0
  430	2015-05-15 18:11:03	1	0	1	0
  586	2015-05-15 18:11:06	1	0	1	0
  320	2015-05-15 18:11:10	1	0	1	0
    4	2015-05-15 18:11:14	1	0	0	0
  553	2015-05-15 18:11:20	1	0	1	0
  428	2015-05-15 18:11:23	1	0	1	0
  482	2015-05-15 18:11:31	1	0	1	0
  490	2015-05-15 18:11:34	1	0	1	0
  383	2015-05-15 18:11:41	1	0	0	0
  523	2015-05-15 18:11:46	1	0	1	0
  547	2015-05-15 18:11:51	1	0	1	0
  582	2015-05-15 18:11:55	1	0	1	0
  454	2015-05-15 18:12:03	1	0	1	0
  559	2015-05-15 18:12:08	1	0	1	0
  558	2015-05-15 18:12:13	1	0	1	0
  579	2015-05-15 18:12:19	1	0	1	0
  583	2015-05-15 18:12:24	1	0	1	0
  509	2015-05-15 18:12:33	1	0	1	0
    8	2015-05-15 18:12:39	1	0	0	0
  556	2015-05-15 18:12:45	1	0	1	0
  538	2015-05-15 18:12:54	1	0	1	0
  456	2015-05-15 18:12:59	1	0	1	0
  550	2015-05-15 18:13:14	1	0	1	0
  552	2015-05-15 18:13:18	1	0	1	0
  432	2015-05-15 18:13:23	1	0	1	0
  328	2015-05-15 18:13:27	1	0	1	0
  332	2015-05-15 18:13:31	1	0	1	0
  488	2015-05-15 18:13:35	1	0	1	0
  537	2015-05-15 18:13:38	1	0	1	0
  577	2015-05-15 18:13:47	1	0	1	0
  546	2015-05-15 18:13:58	1	0	1	0
  573	2015-05-15 18:14:07	1	0	1	0
  302	2015-05-15 18:15:24	1	0	1	0
  302	2015-05-15 18:15:26	1	0	1	0
  397	2015-05-15 18:16:47	1	0	1	0
  355	2015-05-15 18:16:53	1	0	1	0
  126	2015-05-15 18:17:39	1	0	1	0
  138	2015-05-15 18:18:48	1	0	1	0
  477	2015-05-15 18:19:27	1	0	1	0
  525	2015-05-15 18:19:39	1	0	1	0
  526	2015-05-15 18:19:44	1	0	1	0
  346	2015-05-15 18:19:52	1	0	1	0
    9	2015-05-15 18:19:57	1	0	0	0
  539	2015-05-15 18:20:03	1	0	1	0
  423	2015-05-15 18:20:08	1	0	1	0
  361	2015-05-15 18:20:12	1	0	1	0
  136	2015-05-15 18:20:20	1	0	1	0
  124	2015-05-15 18:20:26	1	0	1	0
  215	2015-05-15 18:20:38	1	0	1	0
  527	2015-05-15 18:20:50	1	0	1	0
  211	2015-05-15 18:20:53	1	0	1	0
  801	2015-05-15 18:22:20	1	0	1	0
  571	2015-05-15 18:25:02	1	0	1	0
  108	2015-05-15 18:25:40	1	0	1	0
  105	2015-05-15 18:26:43	1	0	1	0
  101	2015-05-15 18:27:09	1	0	1	0
  101	2015-05-15 18:27:11	1	0	1	0
  498	2015-05-15 18:27:28	1	0	1	0
  512	2015-05-15 18:34:52	1	0	1	0
  117	2015-05-15 18:35:54	1	0	1	0
  131	2015-05-15 18:36:10	1	0	1	0
  466	2015-05-15 18:37:25	1	0	1	0
  221	2015-05-15 18:37:35	1	0	1	0
  116	2015-05-15 18:37:58	1	0	1	0
  139	2015-05-15 18:38:03	1	0	1	0
  474	2015-05-15 18:38:17	1	0	1	0
  307	2015-05-15 18:38:28	1	0	1	0
  221	2015-05-15 18:40:16	1	0	1	0
  503	2015-05-15 18:58:32	1	0	1	0
 1902	2015-05-15 18:59:23	1	0	0	0
  703	2015-05-15 18:59:29	1	0	1	0
  420	2015-05-15 19:04:33	1	0	1	0
  544	2015-05-15 19:05:34	1	0	1	0
  519	2015-05-15 19:09:46	1	0	1	0
  318	2015-05-15 19:16:54	1	0	1	0
  219	2015-05-15 19:17:07	1	0	1	0
  318	2015-05-15 19:17:27	1	0	1	0
 1301	2015-05-15 19:21:46	1	0	1	0
  518	2015-05-15 19:41:52	1	0	1	0
 1101	2015-05-15 20:00:20	1	0	1	0
  122	2015-05-15 20:00:27	1	0	1	0
  499	2015-05-15 20:00:40	1	0	1	0
  141	2015-05-15 20:05:33	1	0	1	0
  222	2015-05-15 20:13:21	1	0	1	0
  208	2015-05-15 20:19:44	1	0	1	0
  102	2015-05-15 20:57:42	1	0	1	0
  703	2015-05-15 21:04:06	1	0	1	0
 1902	2015-05-15 21:09:27	1	0	0	0
  703	2015-05-15 22:00:31	1	0	1	0
 1902	2015-05-15 22:02:17	1	0	0	0
  571	2015-05-15 22:44:01	1	0	1	0
 1902	2015-05-15 23:17:15	1	0	0	0
  703	2015-05-15 23:18:16	1	0	1	0
 1902	2015-05-16 00:02:23	1	0	0	0
  703	2015-05-16 00:23:30	1	0	1	0
  703	2015-05-16 01:03:01	1	0	1	0
 1902	2015-05-16 01:05:11	1	0	0	0
  703	2015-05-16 02:00:30	1	0	1	0
 1902	2015-05-16 02:21:20	1	0	0	0
  703	2015-05-16 03:01:05	1	0	1	0
 1902	2015-05-16 03:12:26	1	0	0	0
  703	2015-05-16 04:02:32	1	0	1	0
 1902	2015-05-16 04:11:57	1	0	0	0
  703	2015-05-16 05:03:45	1	0	1	0
 1902	2015-05-16 05:04:14	1	0	0	0
  571	2015-05-16 05:07:42	1	0	1	0
  703	2015-05-16 06:04:17	1	0	1	0
 1902	2015-05-16 06:05:49	1	0	0	0
  503	2015-05-16 06:21:44	1	0	1	0
  703	2015-05-16 06:29:26	1	0	1	0
 1902	2015-05-16 06:35:43	1	0	0	0
  420	2015-05-16 06:59:01	1	0	1	0
  209	2015-05-16 07:09:53	1	0	1	0
  219	2015-05-16 07:47:36	1	0	1	0
 2001	2015-05-16 07:53:43	1	0	1	0
  491	2015-05-16 07:54:53	1	0	0	0
  118	2015-05-16 07:57:49	1	0	1	0
  310	2015-05-16 08:02:07	1	0	1	0
 1301	2015-05-16 08:02:39	1	0	1	0
  215	2015-05-16 08:02:53	1	0	1	0
  118	2015-05-16 08:02:58	1	0	1	0
  576	2015-05-16 08:03:16	1	0	1	0
  309	2015-05-16 08:03:23	1	0	1	0
  306	2015-05-16 08:07:54	1	0	1	0
  312	2015-05-16 08:08:00	1	0	1	0
  305	2015-05-16 08:08:31	1	0	1	0
  302	2015-05-16 08:08:36	1	0	1	0
  311	2015-05-16 08:09:04	1	0	1	0
  308	2015-05-16 08:10:59	1	0	1	0
  122	2015-05-16 08:14:52	1	0	1	0
  492	2015-05-16 08:21:39	1	0	1	0
  474	2015-05-16 08:22:19	1	0	1	0
  213	2015-05-16 08:22:28	1	0	1	0
  219	2015-05-16 08:26:55	1	0	1	0
  499	2015-05-16 08:29:34	1	0	1	0
  307	2015-05-16 08:30:23	1	0	1	0
  355	2015-05-16 08:31:57	1	0	1	0
  132	2015-05-16 08:32:15	1	0	1	0
  573	2015-05-16 08:32:28	1	0	1	0
  556	2015-05-16 08:35:19	1	0	1	0
  461	2015-05-16 08:37:26	1	0	1	0
  527	2015-05-16 08:40:00	1	0	1	0
  318	2015-05-16 08:41:53	1	0	1	0
  131	2015-05-16 08:45:35	1	0	1	0
  117	2015-05-16 08:46:10	1	0	1	0
  221	2015-05-16 08:52:05	1	0	1	0
  221	2015-05-16 08:52:08	1	0	1	0
  702	2015-05-16 08:52:12	1	0	1	0
  570	2015-05-16 08:53:50	1	0	1	0
  498	2015-05-16 08:59:43	1	0	1	0
  547	2015-05-16 08:59:59	1	0	1	0
  482	2015-05-16 09:00:03	1	0	1	0
  141	2015-05-16 09:00:06	1	0	1	0
  518	2015-05-16 09:00:09	1	0	1	0
  313	2015-05-16 09:00:29	1	0	1	0
  802	2015-05-16 09:00:57	1	0	1	0
  526	2015-05-16 09:01:06	1	0	1	0
  490	2015-05-16 09:01:10	1	0	1	0
  525	2015-05-16 09:01:13	1	0	1	0
  582	2015-05-16 09:01:18	1	0	1	0
  120	2015-05-16 09:02:17	1	0	1	0
  328	2015-05-16 09:02:47	1	0	1	0
  139	2015-05-16 09:03:13	1	0	1	0
  801	2015-05-16 09:03:17	1	0	1	0
  127	2015-05-16 09:03:23	1	0	1	0
 1101	2015-05-16 09:03:58	1	0	1	0
  124	2015-05-16 09:04:09	1	0	1	0
  567	2015-05-16 09:04:34	1	0	1	0
  537	2015-05-16 09:04:48	1	0	1	0
  128	2015-05-16 09:04:58	1	0	1	0
  103	2015-05-16 09:05:16	1	0	1	0
  346	2015-05-16 09:06:06	1	0	1	0
  119	2015-05-16 09:06:17	1	0	1	0
  540	2015-05-16 09:06:24	1	0	1	0
  111	2015-05-16 09:06:50	1	0	1	0
  552	2015-05-16 09:06:55	1	0	1	0
  467	2015-05-16 09:07:06	1	0	1	0
  550	2015-05-16 09:07:27	1	0	1	0
  105	2015-05-16 09:08:24	1	0	1	0
  512	2015-05-16 09:08:28	1	0	1	0
  574	2015-05-16 09:08:36	1	0	1	0
  397	2015-05-16 09:08:43	1	0	1	0
  108	2015-05-16 09:08:50	1	0	1	0
  558	2015-05-16 09:08:55	1	0	1	0
  454	2015-05-16 09:09:02	1	0	1	0
  583	2015-05-16 09:09:08	1	0	1	0
  579	2015-05-16 09:09:14	1	0	1	0
  477	2015-05-16 09:09:18	1	0	1	0
    8	2015-05-16 09:09:25	1	0	0	0
  320	2015-05-16 09:09:41	1	0	1	0
  486	2015-05-16 09:09:46	1	0	1	0
  430	2015-05-16 09:09:49	1	0	1	0
  586	2015-05-16 09:09:55	1	0	1	0
  559	2015-05-16 09:09:59	1	0	1	0
  136	2015-05-16 09:10:44	1	0	1	0
  423	2015-05-16 09:10:48	1	0	1	0
    9	2015-05-16 09:10:54	1	0	0	0
  539	2015-05-16 09:11:46	1	0	1	0
  361	2015-05-16 09:11:51	1	0	1	0
  428	2015-05-16 09:11:54	1	0	1	0
  479	2015-05-16 09:12:07	1	0	1	0
  538	2015-05-16 09:13:16	1	0	1	0
  488	2015-05-16 09:13:28	1	0	1	0
  577	2015-05-16 09:13:44	1	0	1	0
  553	2015-05-16 09:15:14	1	0	1	0
  523	2015-05-16 09:15:17	1	0	1	0
  561	2015-05-16 09:15:33	1	0	1	0
  383	2015-05-16 09:16:19	1	0	0	0
  533	2015-05-16 09:16:46	1	0	1	0
  208	2015-05-16 09:18:14	1	0	1	0
  456	2015-05-16 09:18:35	1	0	1	0
  222	2015-05-16 09:21:31	1	0	1	0
  332	2015-05-16 09:21:44	1	0	1	0
  432	2015-05-16 09:22:04	1	0	1	0
  101	2015-05-16 09:44:13	1	0	1	0
  138	2015-05-16 09:46:41	1	0	1	0
  116	2015-05-16 09:55:10	1	0	1	0
  102	2015-05-16 10:15:03	1	0	1	0
  209	2015-05-16 10:54:01	1	0	1	0
  576	2015-05-16 10:54:06	1	0	1	0
  219	2015-05-16 10:57:29	1	0	1	0
  132	2015-05-16 10:57:33	1	0	1	0
  221	2015-05-16 10:57:37	1	0	1	0
 1301	2015-05-16 11:00:06	1	0	1	0
  127	2015-05-16 13:01:01	1	0	1	0
  120	2015-05-16 13:01:17	1	0	1	0
  461	2015-05-16 13:02:55	1	0	1	0
  132	2015-05-16 13:03:53	1	0	1	0
 1101	2015-05-16 13:05:28	1	0	1	0
  108	2015-05-16 13:08:33	1	0	1	0
  119	2015-05-16 13:09:28	1	0	1	0
  105	2015-05-16 13:09:54	1	0	1	0
  111	2015-05-16 13:10:37	1	0	1	0
  576	2015-05-16 13:11:10	1	0	1	0
  567	2015-05-16 13:11:13	1	0	1	0
  801	2015-05-16 13:11:49	1	0	1	0
  498	2015-05-16 13:12:30	1	0	1	0
  122	2015-05-16 13:14:43	1	0	1	0
  802	2015-05-16 13:17:42	1	0	1	0
  213	2015-05-16 13:23:59	1	0	1	0
  138	2015-05-16 13:25:25	1	0	1	0
  527	2015-05-16 13:29:17	1	0	1	0
  116	2015-05-16 13:29:54	1	0	1	0
  101	2015-05-16 13:30:15	1	0	1	0
  209	2015-05-16 13:34:10	1	0	1	0
  307	2015-05-16 13:35:08	1	0	1	0
  222	2015-05-16 13:36:26	1	0	1	0
  131	2015-05-16 13:38:08	1	0	1	0
  141	2015-05-16 13:38:21	1	0	1	0
  318	2015-05-16 13:38:26	1	0	1	0
  512	2015-05-16 13:55:49	1	0	1	0
  702	2015-05-16 14:12:09	1	0	1	0
  570	2015-05-16 14:12:14	1	0	1	0
  221	2015-05-16 14:14:46	1	0	1	0
 1301	2015-05-16 14:15:08	1	0	1	0
  499	2015-05-16 15:53:08	1	0	1	0
  383	2015-05-16 16:13:32	1	0	0	0
  491	2015-05-16 16:59:12	1	0	0	0
  492	2015-05-16 16:59:29	1	0	1	0
  215	2015-05-16 17:00:25	1	0	1	0
  302	2015-05-16 17:05:03	1	0	1	0
  302	2015-05-16 17:05:06	1	0	1	0
  310	2015-05-16 17:05:30	1	0	1	0
  309	2015-05-16 17:05:43	1	0	1	0
  311	2015-05-16 17:05:50	1	0	1	0
  308	2015-05-16 17:05:56	1	0	1	0
  306	2015-05-16 17:06:02	1	0	1	0
  312	2015-05-16 17:06:09	1	0	1	0
  518	2015-05-16 17:07:57	1	0	1	0
  305	2015-05-16 17:09:23	1	0	1	0
  573	2015-05-16 17:25:18	1	0	1	0
  313	2015-05-16 17:48:46	1	0	1	0
  313	2015-05-16 17:48:49	1	0	1	0
  117	2015-05-16 18:16:37	1	0	1	0
  124	2015-05-16 18:16:43	1	0	1	0
  574	2015-05-16 18:17:11	1	0	1	0
  397	2015-05-16 18:17:14	1	0	1	0
  136	2015-05-16 18:17:18	1	0	1	0
  423	2015-05-16 18:17:21	1	0	1	0
  539	2015-05-16 18:18:12	1	0	1	0
  361	2015-05-16 18:18:16	1	0	1	0
  355	2015-05-16 18:18:55	1	0	1	0
  477	2015-05-16 18:19:18	1	0	1	0
    9	2015-05-16 18:19:23	1	0	0	0
  346	2015-05-16 18:19:31	1	0	1	0
  526	2015-05-16 18:19:38	1	0	1	0
  488	2015-05-16 18:21:38	1	0	1	0
  525	2015-05-16 18:21:42	1	0	1	0
  117	2015-05-16 18:22:51	1	0	1	0
  208	2015-05-16 18:22:57	1	0	1	0
  466	2015-05-16 18:36:39	1	0	1	0
  571	2015-05-16 18:41:46	1	0	1	0
  474	2015-05-16 18:45:48	1	0	1	0
  420	2015-05-16 18:57:33	1	0	1	0
  703	2015-05-16 18:58:14	1	0	1	0
  503	2015-05-16 19:01:24	1	0	1	0
 1902	2015-05-16 19:02:13	1	0	0	0
  466	2015-05-16 21:00:23	1	0	1	0
  703	2015-05-16 21:00:58	1	0	1	0
 1902	2015-05-16 21:03:27	1	0	0	0
  466	2015-05-16 22:08:38	1	0	1	0
 1902	2015-05-16 22:08:58	1	0	0	0
  703	2015-05-16 22:09:46	1	0	1	0
  466	2015-05-16 23:00:10	1	0	1	0
  703	2015-05-16 23:01:50	1	0	1	0
 1902	2015-05-16 23:22:24	1	0	0	0
  466	2015-05-17 00:00:30	1	0	1	0
 1902	2015-05-17 00:01:19	1	0	0	0
  703	2015-05-17 01:01:03	1	0	1	0
 1902	2015-05-17 01:03:07	1	0	0	0
  466	2015-05-17 02:00:07	1	0	1	0
 1902	2015-05-17 02:00:42	1	0	0	0
  703	2015-05-17 02:00:50	1	0	1	0
  703	2015-05-17 03:07:27	1	0	1	0
 1902	2015-05-17 03:14:21	1	0	0	0
  703	2015-05-17 04:01:11	1	0	1	0
  466	2015-05-17 04:06:37	1	0	1	0
 1902	2015-05-17 04:11:51	1	0	0	0
  703	2015-05-17 05:10:40	1	0	1	0
 1902	2015-05-17 05:19:03	1	0	0	0
  466	2015-05-17 06:00:04	1	0	1	0
  703	2015-05-17 06:01:03	1	0	1	0
 1902	2015-05-17 06:23:53	1	0	0	0
  466	2015-05-17 06:56:35	1	0	1	0
  466	2015-05-17 06:56:39	1	0	1	0
 1902	2015-05-17 07:06:11	1	0	0	0
 1902	2015-05-17 07:06:29	1	0	0	0
  703	2015-05-17 07:29:55	1	0	1	0
  117	2015-05-17 08:13:32	1	0	1	0
  474	2015-05-17 08:30:33	1	0	1	0
  209	2015-05-17 09:21:08	1	0	1	0
  209	2015-05-17 12:58:52	1	0	1	0
  518	2015-05-17 12:59:04	1	0	1	0
  117	2015-05-17 17:34:08	1	0	1	0
  474	2015-05-17 18:19:03	1	0	1	0
  503	2015-05-17 18:58:42	1	0	1	0
 1902	2015-05-17 18:59:07	1	0	0	0
  703	2015-05-17 19:00:12	1	0	1	0
  503	2015-05-17 21:01:10	1	0	1	0
  571	2015-05-17 21:03:30	1	0	1	0
  420	2015-05-17 21:03:49	1	0	1	0
  503	2015-05-17 22:05:36	1	0	1	0
  420	2015-05-17 22:08:20	1	0	1	0
  571	2015-05-17 23:04:08	1	0	1	0
  420	2015-05-17 23:05:41	1	0	1	0
  503	2015-05-17 23:05:58	1	0	1	0
  503	2015-05-17 23:54:32	1	0	1	0
  420	2015-05-18 00:01:49	1	0	1	0
  420	2015-05-18 01:18:14	1	0	1	0
  503	2015-05-18 01:27:29	1	0	1	0
  420	2015-05-18 02:07:05	1	0	1	0
  503	2015-05-18 02:10:13	1	0	1	0
  420	2015-05-18 03:08:28	1	0	1	0
  503	2015-05-18 03:12:08	1	0	1	0
  503	2015-05-18 04:00:19	1	0	1	0
  420	2015-05-18 04:02:05	1	0	1	0
  571	2015-05-18 04:58:05	1	0	1	0
  420	2015-05-18 05:12:19	1	0	1	0
  503	2015-05-18 06:00:22	1	0	1	0
  420	2015-05-18 06:03:31	1	0	1	0
  503	2015-05-18 06:42:27	1	0	1	0
  420	2015-05-18 06:47:10	1	0	1	0
  209	2015-05-18 06:54:57	1	0	1	0
  499	2015-05-18 06:56:22	1	0	1	0
  703	2015-05-18 07:00:36	1	0	1	0
  802	2015-05-18 07:01:10	1	0	1	0
 1101	2015-05-18 07:06:48	1	0	1	0
  491	2015-05-18 07:53:09	1	0	0	0
  215	2015-05-18 07:57:39	1	0	1	0
  309	2015-05-18 07:59:04	1	0	1	0
  302	2015-05-18 07:59:40	1	0	1	0
  302	2015-05-18 07:59:42	1	0	1	0
  461	2015-05-18 08:02:02	1	0	1	0
  310	2015-05-18 08:05:13	1	0	1	0
  311	2015-05-18 08:10:39	1	0	1	0
  305	2015-05-18 08:10:52	1	0	1	0
  492	2015-05-18 08:11:50	1	0	1	0
  306	2015-05-18 08:13:26	1	0	1	0
  474	2015-05-18 08:16:31	1	0	1	0
  308	2015-05-18 08:20:21	1	0	1	0
  213	2015-05-18 08:24:05	1	0	1	0
  527	2015-05-18 08:26:24	1	0	1	0
  130	2015-05-18 08:28:16	1	0	1	0
  141	2015-05-18 08:28:44	1	0	1	0
  318	2015-05-18 08:34:14	1	0	1	0
  132	2015-05-18 08:35:28	1	0	1	0
  544	2015-05-18 08:35:38	1	0	1	0
  119	2015-05-18 08:35:44	1	0	1	0
  355	2015-05-18 08:36:20	1	0	1	0
  556	2015-05-18 08:38:10	1	0	1	0
  118	2015-05-18 08:38:22	1	0	1	0
  307	2015-05-18 08:39:19	1	0	1	0
  131	2015-05-18 08:43:26	1	0	1	0
  117	2015-05-18 08:43:56	1	0	1	0
  702	2015-05-18 08:44:01	1	0	1	0
  567	2015-05-18 08:44:13	1	0	1	0
 1301	2015-05-18 08:46:28	1	0	1	0
  573	2015-05-18 08:46:32	1	0	1	0
  219	2015-05-18 08:50:25	1	0	1	0
  570	2015-05-18 08:50:42	1	0	1	0
  320	2015-05-18 08:51:10	1	0	1	0
  126	2015-05-18 08:51:26	1	0	1	0
  315	2015-05-18 08:52:02	1	0	1	0
  526	2015-05-18 08:52:05	1	0	1	0
  482	2015-05-18 08:52:43	1	0	1	0
    9	2015-05-18 08:55:10	1	0	0	0
 2001	2015-05-18 08:56:04	1	0	1	0
  111	2015-05-18 08:56:10	1	0	1	0
  801	2015-05-18 08:57:03	1	0	1	0
  221	2015-05-18 08:58:02	1	0	1	0
  582	2015-05-18 08:58:06	1	0	1	0
  432	2015-05-18 08:58:18	1	0	1	0
  103	2015-05-18 09:00:02	1	0	1	0
  512	2015-05-18 09:00:38	1	0	1	0
  540	2015-05-18 09:01:27	1	0	1	0
  124	2015-05-18 09:01:59	1	0	1	0
  577	2015-05-18 09:02:10	1	0	1	0
  128	2015-05-18 09:02:35	1	0	1	0
  576	2015-05-18 09:02:55	1	0	1	0
  327	2015-05-18 09:04:07	1	0	1	0
  202	2015-05-18 09:04:29	1	0	1	0
  313	2015-05-18 09:04:51	1	0	1	0
  313	2015-05-18 09:04:54	1	0	1	0
  127	2015-05-18 09:05:11	1	0	1	0
  518	2015-05-18 09:06:15	1	0	1	0
  547	2015-05-18 09:06:21	1	0	1	0
  490	2015-05-18 09:06:26	1	0	1	0
  537	2015-05-18 09:06:31	1	0	1	0
  454	2015-05-18 09:06:44	1	0	1	0
  332	2015-05-18 09:06:49	1	0	1	0
    8	2015-05-18 09:06:55	1	0	0	0
  431	2015-05-18 09:07:01	1	0	1	0
    4	2015-05-18 09:07:06	1	0	0	0
  583	2015-05-18 09:07:11	1	0	1	0
  486	2015-05-18 09:07:16	1	0	1	0
  586	2015-05-18 09:07:21	1	0	1	0
  477	2015-05-18 09:07:27	1	0	1	0
  533	2015-05-18 09:08:17	1	0	1	0
  552	2015-05-18 09:08:39	1	0	1	0
  105	2015-05-18 09:08:43	1	0	1	0
  108	2015-05-18 09:09:18	1	0	1	0
  328	2015-05-18 09:09:48	1	0	1	0
  116	2015-05-18 09:10:10	1	0	1	0
  208	2015-05-18 09:10:51	1	0	1	0
  539	2015-05-18 09:11:12	1	0	1	0
  546	2015-05-18 09:11:16	1	0	1	0
  479	2015-05-18 09:11:24	1	0	1	0
  361	2015-05-18 09:11:39	1	0	1	0
  467	2015-05-18 09:11:44	1	0	1	0
  430	2015-05-18 09:11:53	1	0	1	0
  397	2015-05-18 09:12:04	1	0	1	0
  574	2015-05-18 09:12:07	1	0	1	0
  559	2015-05-18 09:12:25	1	0	1	0
  579	2015-05-18 09:12:30	1	0	1	0
  558	2015-05-18 09:13:05	1	0	1	0
  120	2015-05-18 09:14:25	1	0	1	0
  525	2015-05-18 09:14:29	1	0	1	0
  538	2015-05-18 09:14:33	1	0	1	0
  383	2015-05-18 09:14:38	1	0	0	0
  136	2015-05-18 09:14:42	1	0	1	0
  561	2015-05-18 09:14:45	1	0	1	0
  523	2015-05-18 09:14:49	1	0	1	0
  456	2015-05-18 09:15:05	1	0	1	0
  222	2015-05-18 09:15:18	1	0	1	0
  139	2015-05-18 09:15:21	1	0	1	0
  488	2015-05-18 09:17:42	1	0	1	0
  553	2015-05-18 09:18:37	1	0	1	0
  346	2015-05-18 09:18:44	1	0	1	0
  498	2015-05-18 09:23:22	1	0	1	0
  519	2015-05-18 09:57:34	1	0	1	0
  101	2015-05-18 09:59:18	1	0	1	0
  213	2015-05-18 10:00:05	1	0	1	0
  138	2015-05-18 10:03:22	1	0	1	0
  108	2015-05-18 10:19:07	1	0	1	0
  221	2015-05-18 10:26:19	1	0	1	0
  102	2015-05-18 11:05:18	1	0	1	0
  133	2015-05-18 11:06:08	1	0	1	0
 1101	2015-05-18 11:48:27	1	0	1	0
  221	2015-05-18 12:59:07	1	0	1	0
  219	2015-05-18 14:42:38	1	0	1	0
  132	2015-05-18 14:42:50	1	0	1	0
  127	2015-05-18 15:15:58	1	0	1	0
  108	2015-05-18 16:00:38	1	0	1	0
  533	2015-05-18 16:04:14	1	0	1	0
 2001	2015-05-18 16:06:47	1	0	1	0
  573	2015-05-18 16:14:13	1	0	1	0
  219	2015-05-18 16:28:26	1	0	1	0
  132	2015-05-18 16:28:36	1	0	1	0
  141	2015-05-18 16:53:29	1	0	1	0
  318	2015-05-18 16:57:48	1	0	1	0
  491	2015-05-18 16:58:17	1	0	0	0
  492	2015-05-18 17:06:56	1	0	1	0
  305	2015-05-18 17:07:03	1	0	1	0
  310	2015-05-18 17:08:49	1	0	1	0
  302	2015-05-18 17:08:56	1	0	1	0
  309	2015-05-18 17:09:06	1	0	1	0
  306	2015-05-18 17:09:38	1	0	1	0
  211	2015-05-18 17:11:10	1	0	1	0
  308	2015-05-18 17:11:50	1	0	1	0
  311	2015-05-18 17:12:10	1	0	1	0
  211	2015-05-18 17:12:27	1	0	1	0
  573	2015-05-18 17:15:16	1	0	1	0
  213	2015-05-18 17:16:41	1	0	1	0
  127	2015-05-18 17:16:58	1	0	1	0
  213	2015-05-18 17:24:49	1	0	1	0
  215	2015-05-18 17:37:51	1	0	1	0
  313	2015-05-18 17:48:48	1	0	1	0
  202	2015-05-18 18:00:54	1	0	1	0
  523	2015-05-18 18:02:40	1	0	1	0
  431	2015-05-18 18:03:27	1	0	1	0
  583	2015-05-18 18:03:32	1	0	1	0
  479	2015-05-18 18:03:39	1	0	1	0
  132	2015-05-18 18:05:20	1	0	1	0
  576	2015-05-18 18:05:46	1	0	1	0
  702	2015-05-18 18:08:38	1	0	1	0
  219	2015-05-18 18:10:31	1	0	1	0
  383	2015-05-18 18:11:28	1	0	0	0
  523	2015-05-18 18:11:32	1	0	1	0
  579	2015-05-18 18:11:39	1	0	1	0
  559	2015-05-18 18:11:47	1	0	1	0
  558	2015-05-18 18:11:52	1	0	1	0
  454	2015-05-18 18:11:57	1	0	1	0
  120	2015-05-18 18:12:02	1	0	1	0
    8	2015-05-18 18:12:09	1	0	0	0
  552	2015-05-18 18:12:13	1	0	1	0
  320	2015-05-18 18:12:22	1	0	1	0
  547	2015-05-18 18:12:27	1	0	1	0
  553	2015-05-18 18:12:35	1	0	1	0
    4	2015-05-18 18:12:40	1	0	0	0
  467	2015-05-18 18:12:46	1	0	1	0
  486	2015-05-18 18:12:50	1	0	1	0
  586	2015-05-18 18:12:54	1	0	1	0
  490	2015-05-18 18:13:09	1	0	1	0
  540	2015-05-18 18:13:18	1	0	1	0
  556	2015-05-18 18:13:24	1	0	1	0
  482	2015-05-18 18:13:28	1	0	1	0
 1301	2015-05-18 18:13:32	1	0	1	0
  332	2015-05-18 18:13:37	1	0	1	0
  432	2015-05-18 18:13:43	1	0	1	0
  430	2015-05-18 18:13:48	1	0	1	0
  456	2015-05-18 18:13:53	1	0	1	0
  538	2015-05-18 18:13:58	1	0	1	0
  582	2015-05-18 18:14:02	1	0	1	0
  119	2015-05-18 18:14:09	1	0	1	0
  111	2015-05-18 18:14:28	1	0	1	0
  397	2015-05-18 18:14:33	1	0	1	0
  574	2015-05-18 18:14:37	1	0	1	0
  315	2015-05-18 18:14:41	1	0	1	0
  138	2015-05-18 18:15:10	1	0	1	0
  537	2015-05-18 18:15:28	1	0	1	0
  546	2015-05-18 18:15:32	1	0	1	0
  573	2015-05-18 18:15:41	1	0	1	0
  488	2015-05-18 18:15:51	1	0	1	0
  526	2015-05-18 18:16:11	1	0	1	0
  327	2015-05-18 18:16:14	1	0	1	0
  561	2015-05-18 18:16:23	1	0	1	0
  525	2015-05-18 18:16:26	1	0	1	0
  577	2015-05-18 18:16:31	1	0	1	0
  527	2015-05-18 18:16:36	1	0	1	0
  328	2015-05-18 18:17:40	1	0	1	0
  127	2015-05-18 18:17:56	1	0	1	0
  477	2015-05-18 18:18:10	1	0	1	0
  101	2015-05-18 18:19:00	1	0	1	0
  101	2015-05-18 18:19:02	1	0	1	0
